num_page,text,width,height,area,chars,char_size,pos_x,pos_y,aspect,layout,x0,x1,y0,y1,assureur,label
3,/ Best Estimate Liabilities ,0.17478991000000002,0.009512499999999924,0.0016626890188749868,28,5.938175067410667e-05,0.221848745,0.71700355,18.374760578186745,h,0.13445379,0.3092437,0.71343637,0.7122473,axa-output-1-to-71,titre
3,/ Déclaration sur lutilisation de la correction pour volatilité . ,0.41848741,0.009512480000000045,0.003980853117876819,66,6.031595633146695e-05,0.343697495,0.7384066899999999,43.993512732746666,h,0.13445379,0.5529412,0.73365045,0.73365045,axa-output-1-to-71,titre
3,Déclaration sur l'utilisation des mesures transitoires pour les provisions ,0.50084038,0.011890590000000034,0.005955287614024217,75,7.940383485365623e-05,0.39495800999999997,0.759809765,42.12073412673371,h,0.14453782,0.6453782,0.75386447,0.75386447,axa-output-1-to-71,paragraphe
3,/ Marge de risque ,0.12100840999999998,0.010701559999999999,0.0012949787601195997,18,7.194326445108887e-05,0.194957995,0.78061832,11.307548619079835,h,0.13445379,0.2554622,0.77526754,0.77526754,axa-output-1-to-71,titre
3, Part des réassureurs dans les provisions techniques ,0.37142858,0.011890589999999923,0.004416504959062172,53,8.333028224645607e-05,0.31848741,0.801426855,31.23718671655506,h,0.13277312,0.5042017,0.79548156,0.7966706,axa-output-1-to-71,titre
3,/ Changements importants des hypothèses en 2022 . ,0.36470587,0.010701589999999928,0.0039029326913332736,50,7.805865382666547e-05,0.31680672499999996,0.8222354350000001,34.079596583311684,h,0.13445379,0.49915966,0.81688464,0.81688464,axa-output-1-to-71,titre
3,D.3- Autres passifs .... ,0.1764706,0.011890599999999973,0.0020983413163599956,25,8.393365265439983e-05,0.20588236,0.8430439999999999,14.84118547424019,h,0.11764706,0.29411766,0.8370987,0.8382878,axa-output-1-to-71,titre
3,/ Passifs éventuels ,0.12941178,0.009512500000000035,0.0012310295572500046,20,6.155147786250023e-05,0.19747901,0.86325805,13.60439211563727,h,0.13277312,0.2621849,0.8585018,0.8585018,axa-output-1-to-71,titre
3,/ Provisions autres que les provisions techniques ..... ,0.36974792,0.01070153000000007,0.003956868458317626,56,7.065836532710045e-05,0.31764707999999997,0.885255635,34.550939912330065,h,0.13277312,0.50252104,0.87990487,0.87990487,axa-output-1-to-71,titre
3,/ Engagements sociaux ,0.16134454,0.01070149999999992,0.001726628594809987,22,7.84831179459085e-05,0.21344539,0.90546965,15.076815399710435,h,0.13277312,0.29411766,0.90130794,0.9001189,axa-output-1-to-71,titre
3,AXA SA  SFCR 2022 ,0.13277311999999997,0.007134399999999985,0.0009472565473279978,18,5.262536374044432e-05,0.49831934,0.9738407,18.610271361291804,h,0.43193278,0.5647059,0.9702735,0.9702735,axa-output-1-to-71,inutile
3,39 ,0.01848739999999993,0.008323424999999995,0.00015387848734499935,3,5.1292829114999783e-05,0.8697479,0.0909631375,2.221128922288594,h,0.8605042,0.8789916,0.086801425,0.086801425,axa-output-1-to-71,inutile
3,39 ,0.01848739999999993,0.008323423999999996,0.00015387846885759934,3,5.1292822952533115e-05,0.8697479,0.111177172,2.2211291891413847,h,0.8605042,0.8789916,0.10701546,0.10701546,axa-output-1-to-71,inutile
3,40 ,0.016806729999999992,0.007134360000000006,0.00011990526224280005,3,3.996842074760002e-05,0.868907565,0.13198573,2.355744593768744,h,0.8605042,0.87731093,0.12841855,0.12841855,axa-output-1-to-71,inutile
3,40 ,0.016806729999999992,0.008323410000000003,0.00013988930454929998,3,4.662976818309999e-05,0.868907565,0.15279429500000002,2.0192120777421736,h,0.8605042,0.87731093,0.14863259,0.14863259,axa-output-1-to-71,inutile
3,40 ,0.016806729999999992,0.008323410000000003,0.00013988930454929998,3,4.662976818309999e-05,0.868907565,0.17419738499999998,2.0192120777421736,h,0.8605042,0.87731093,0.17003568,0.17003568,axa-output-1-to-71,inutile
3,.41 ,0.018487389999999992,0.007134369999999973,0.00013189588059429945,4,3.297397014857486e-05,0.868067235,0.195005945,2.5913135988181244,h,0.85882354,0.87731093,0.19143876,0.19143876,axa-output-1-to-71,inutile
3,42 ,0.018487389999999992,0.007134370000000001,0.00013189588059429996,3,4.396529353143332e-05,0.868067235,0.216409035,2.591313598818114,h,0.85882354,0.87731093,0.21284185,0.21284185,axa-output-1-to-71,inutile
3,42 ,0.020168059999999932,0.008323410000000003,0.0001678670322845995,3,5.5955677428199835e-05,0.86890757,0.237217595,2.4230525710015396,h,0.85882354,0.8789916,0.23305589,0.23305589,axa-output-1-to-71,inutile
3,43 ,0.016806729999999992,0.007134379999999996,0.00011990559837739987,3,3.996853279246663e-05,0.868907565,0.25802615,2.3557379898463497,h,0.8605042,0.87731093,0.25445896,0.25445896,axa-output-1-to-71,inutile
3,43 ,0.020168059999999932,0.00832345000000001,0.00016786783900699963,3,5.595594633566654e-05,0.86890757,0.278834725,2.423040926538864,h,0.85882354,0.8789916,0.274673,0.274673,axa-output-1-to-71,inutile
3,43 ,0.01848739999999993,0.00832343000000002,0.00015387857978199981,3,5.129285992733327e-05,0.8697479,0.299048755,2.221127588025596,h,0.8605042,0.8789916,0.29488704,0.29488704,axa-output-1-to-71,inutile
3,43 ,0.01848739999999993,0.00832339999999998,0.00015387802515999906,3,5.129267505333302e-05,0.8697479,0.32045184,2.221135593627601,h,0.8605042,0.8789916,0.31629014,0.31629014,axa-output-1-to-71,inutile
3,.43 ,0.018487389999999992,0.007134399999999985,0.00013189643521599969,4,3.297410880399992e-05,0.868067235,0.3412604,2.5913027023996453,h,0.85882354,0.87731093,0.3376932,0.3376932,axa-output-1-to-71,inutile
3,.44 ,0.018487389999999992,0.007134349999999956,0.00013189551084649915,4,3.2973877711624786e-05,0.868067235,0.362663495,2.5913208631480242,h,0.85882354,0.87731093,0.35909632,0.35909632,axa-output-1-to-71,inutile
3,45 ,0.018487389999999992,0.005945320000000032,0.00010991344951480053,3,3.663781650493351e-05,0.868067235,0.38347206,3.1095702165736907,h,0.85882354,0.87731093,0.3804994,0.3804994,axa-output-1-to-71,inutile
3,47 ,0.016806729999999992,0.007134360000000006,0.00011990526224280005,3,3.996842074760002e-05,0.868907565,0.40428062,2.355744593768744,h,0.8605042,0.87731093,0.40071344,0.40071344,axa-output-1-to-71,inutile
3,47 ,0.020168059999999932,0.007134380000000051,0.00014388660390280054,3,4.7962201300933516e-05,0.86890757,0.42449465,2.826883345153999,h,0.85882354,0.8789916,0.42092746,0.42092746,axa-output-1-to-71,inutile
3,50 ,0.01848739999999993,0.00832341999999997,0.00015387839490799889,3,5.12927983026663e-05,0.8697479,0.44530321,2.221130256553195,h,0.8605042,0.8789916,0.4411415,0.4411415,axa-output-1-to-71,inutile
3,50 ,0.016806729999999992,0.008323420000000026,0.00013988947261660037,3,4.662982420553346e-05,0.868907565,0.46670630999999996,2.019209651801776,h,0.8605042,0.87731093,0.4625446,0.4625446,axa-output-1-to-71,inutile
3,50 ,0.01848739999999993,0.008323400000000036,0.0001538780251600001,3,5.1292675053333364e-05,0.8697479,0.4881094,2.221135593627586,h,0.8605042,0.8789916,0.4839477,0.4839477,axa-output-1-to-71,inutile
3,51 ,0.018487389999999992,0.008323449999999899,0.00015387886629549807,3,5.129295543183269e-05,0.868067235,0.5083234249999999,2.2211210495648097,h,0.85882354,0.87731093,0.5041617,0.5041617,axa-output-1-to-71,inutile
3,53 ,0.016806729999999992,0.0071343699999999455,0.00011990543031009902,3,3.996847677003301e-05,0.868907565,0.529131985,2.355741291802937,h,0.8605042,0.87731093,0.5255648,0.5255648,axa-output-1-to-71,inutile
3,54 ,0.01848739999999993,0.00832343999999996,0.00015387876465599868,3,5.129292155199956e-05,0.8697479,0.54994052,2.221124919504438,h,0.8605042,0.8789916,0.5457788,0.5457788,axa-output-1-to-71,inutile
3,54 ,0.016806729999999992,0.00832345999999995,0.00013989014488579907,3,4.663004829526636e-05,0.868907565,0.57134367,2.0191999480985183,h,0.8605042,0.87731093,0.56718194,0.56718194,axa-output-1-to-71,inutile
3,54 ,0.016806729999999992,0.00832343000000002,0.00013988964068390028,3,4.662988022796676e-05,0.868907565,0.5915576849999999,2.0192072258672145,h,0.8605042,0.87731093,0.58739597,0.58739597,axa-output-1-to-71,inutile
3,54 ,0.016806729999999992,0.007134360000000006,0.00011990526224280005,3,3.996842074760002e-05,0.868907565,0.61236622,2.355744593768744,h,0.8605042,0.87731093,0.60879904,0.60879904,axa-output-1-to-71,inutile
3,54 ,0.016806729999999992,0.00832343999999996,0.00013988980875119926,3,4.6629936250399755e-05,0.868907565,0.63317478,2.0192047999384957,h,0.8605042,0.87731093,0.62901306,0.62901306,axa-output-1-to-71,inutile
3,54 ,0.016806729999999992,0.007134300000000038,0.00011990425383900058,3,3.9968084613000194e-05,0.868907565,0.6539833500000001,2.3557644057580847,h,0.8605042,0.87731093,0.6504162,0.6504162,axa-output-1-to-71,inutile
3,55 ,0.016806729999999992,0.007134379999999996,0.00011990559837739987,3,3.996853279246663e-05,0.868907565,0.6753864599999999,2.3557379898463497,h,0.8605042,0.87731093,0.67181927,0.67181927,axa-output-1-to-71,inutile
3,55 ,0.016806729999999992,0.0071343700000000565,0.00011990543031010089,3,3.996847677003363e-05,0.868907565,0.6956004849999999,2.3557412918029006,h,0.8605042,0.87731093,0.6920333,0.6920333,axa-output-1-to-71,inutile
3,56 ,0.01848739999999993,0.0071343699999999455,0.00013189595193799852,3,4.396531731266617e-05,0.8697479,0.717003555,2.591315000483585,h,0.8605042,0.8789916,0.71343637,0.71343637,axa-output-1-to-71,inutile
3,57 ,0.016806729999999992,0.008323350000000063,0.00013988829614550098,3,4.6629432048500326e-05,0.868907565,0.737812125,2.0192266335069253,h,0.8605042,0.87731093,0.73365045,0.73365045,axa-output-1-to-71,inutile
3,58 ,0.01848739999999993,0.00832343000000002,0.00015387857978199981,3,5.129285992733327e-05,0.8697479,0.7580261850000001,2.221127588025596,h,0.8605042,0.8789916,0.75386447,0.75386447,axa-output-1-to-71,inutile
3,58 ,0.01848739999999993,0.00832346000000006,0.00015387913440400054,3,5.129304480133351e-05,0.8697479,0.7794292700000001,2.2211195824812995,h,0.8605042,0.8789916,0.77526754,0.77526754,axa-output-1-to-71,inutile
3,58 ,0.01848739999999993,0.00832345000000001,0.0001538789495299996,3,5.1292983176666534e-05,0.8697479,0.800832325,2.221122250989663,h,0.8605042,0.8789916,0.7966706,0.7966706,axa-output-1-to-71,inutile
3,59 ,0.01848739999999993,0.00832342999999991,0.00015387857978199775,3,5.1292859927332585e-05,0.8697479,0.821046355,2.2211275880256256,h,0.8605042,0.8789916,0.81688464,0.81688464,axa-output-1-to-71,inutile
3,.60 ,0.018487389999999992,0.007134399999999985,0.00013189643521599969,4,3.297410880399992e-05,0.868067235,0.843044,2.5913027023996453,h,0.85882354,0.87731093,0.8394768,0.8394768,axa-output-1-to-71,inutile
3,60 ,0.01848739999999993,0.00832339999999998,0.00015387802515999906,3,5.129267505333302e-05,0.8697479,0.8626635,2.221135593627601,h,0.8605042,0.8789916,0.8585018,0.8585018,axa-output-1-to-71,inutile
3,60 ,0.01848739999999993,0.009512499999999924,0.00017586139249999795,3,5.8620464166665984e-05,0.8697479,0.88347205,1.9434848883048703,h,0.8605042,0.87731093,0.87990487,0.8787158,axa-output-1-to-71,inutile
3,61 ,0.016806729999999992,0.00832339999999998,0.0001398891364819996,3,4.6629712160666535e-05,0.868907565,0.9042806000000001,2.0192145036884,h,0.8605042,0.87731093,0.9001189,0.9001189,axa-output-1-to-71,inutile
4,AXA SA  Rapport sur la Solvabilité et la Situation Financière 2022 ,0.45546219,0.010701546999999999,0.0048741500330079296,67,7.274850795534223e-05,0.49831934499999997,0.049346016500000006,42.560406453384736,h,0.27058825,0.72605044,0.045184303,0.043995243,axa-output-1-to-71,inutile
4,/ Impôts différés ,0.11428571000000001,0.011890605999999998,0.00135892634904026,18,7.549590828001444e-05,0.191596645,0.091557667,9.611428551244574,h,0.13445379,0.2487395,0.086801425,0.085612364,axa-output-1-to-71,inutile
4,/ Dettes financières ... ,0.15294117999999998,0.010701544999999993,0.0016367069201230987,25,6.546827680492394e-05,0.20924370999999997,0.1123662325,14.291504637881735,h,0.13277312,0.2857143,0.10820452,0.10701546,axa-output-1-to-71,titre
4,/ Dettes et dépôts des réassureurs ,0.23697479000000002,0.013079669999999988,0.0030995520515192973,35,8.855863004340849e-05,0.252941185,0.132580265,18.117795785367694,h,0.13445379,0.37142858,0.12841855,0.12604043,axa-output-1-to-71,titre
4,/ Autres dettes ,0.10084033,0.011890600000000001,0.0011990520278980002,16,7.494075174362502e-05,0.18487395499999998,0.15338881999999998,8.480676332565219,h,0.13445379,0.23529412,0.14863259,0.14744352,axa-output-1-to-71,inutile
4,D.4  Méthodes de valorisation alternatives . ,0.32605041999999995,0.008323410000000003,0.0027138513263322006,45,6.030780725182668e-05,0.28067226999999995,0.17419738499999998,39.17269724788276,h,0.11764706,0.44369748,0.17003568,0.17003568,axa-output-1-to-71,titre
4,D.5  Autres informations ,0.18655464000000002,0.008323419999999998,0.0015527726216687998,25,6.211090486675199e-05,0.21092438000000002,0.19560047000000003,22.413219565995718,h,0.11764706,0.3042017,0.19143876,0.19143876,axa-output-1-to-71,titre
4,E. GESTION DU CAPITAL ,0.18151261999999996,0.008323429999999993,0.0015108075866865983,22,6.86730721221181e-05,0.21008403999999997,0.217003565,21.807430350228223,h,0.11932773,0.30084035,0.21284185,0.21284185,axa-output-1-to-71,titre
4,E.1 Fonds propres ,0.13277312,0.013079659999999993,0.001736627266739199,18,9.647929259662217e-05,0.18403362,0.2372176,10.151114019783394,h,0.11932773,0.25042018,0.23067777,0.23305589,axa-output-1-to-71,titre
4,/ Objectifs de la gestion du capital . ,0.24705881,0.010701550000000004,0.002643912208155501,39,6.779262072193592e-05,0.257983195,0.25862067499999997,23.086264139306913,h,0.13445379,0.3815126,0.2532699,0.2532699,axa-output-1-to-71,titre
4, Information sur la structure du capital .. ,0.28739495000000004,0.010701550000000004,0.0030755714271725014,44,6.989935061755685e-05,0.27647059500000004,0.280023775,26.855450845905494,h,0.13277312,0.42016807,0.274673,0.274673,axa-output-1-to-71,titre
4, Variation des ressources en capital en 2022 ,0.31092436,0.010701530000000015,0.0033273663662708045,45,7.394147480601788e-05,0.28823529999999997,0.30023780499999997,29.054196923243648,h,0.13277312,0.44369748,0.29488704,0.29488704,axa-output-1-to-71,titre
4,/ Analyse du capital par niveau . ,0.22184874000000002,0.011890620000000018,0.0026379190648188043,34,7.758585484761188e-05,0.24537816,0.32104637,18.65745772718325,h,0.13445379,0.35630253,0.31629014,0.31510106,axa-output-1-to-71,titre
4,/ Réconciliation avec les capitaux propres statutaires ,0.36974790999999996,0.013079680000000038,0.004836184343468814,55,8.79306244267057e-05,0.31932774499999994,0.34185494,28.268880431325453,h,0.13445379,0.5042017,0.3353151,0.33650416,axa-output-1-to-71,titre
4,E.2 Capital de solvabilité requis et minimum de capital requis . .. / Principes généraux ,0.46722694,0.030915550000000014,0.014444577824917006,89,0.0001622986272462585,0.35126053,0.373365045,15.11300753180842,h,0.11764706,0.584874,0.35790727,0.35790727,axa-output-1-to-71,paragraphe
4, Capital de solvabilité requis ( Solvency Capital Requirement - SCR ) . ,0.47563028000000007,0.010701569999999994,0.005089990735539598,72,7.069431577138331e-05,0.37058826,0.404875145,44.4449066819168,h,0.13277312,0.6084034,0.39952436,0.39952436,axa-output-1-to-71,paragraphe
4,/ Minimum de capital requis ( Minimum Capital Requirement - MCR ) E.4 Différences entre la formule standard et tout modèle interne utilisé  E.6 Autres informations ,0.52941178,0.04994056000000002,0.02643912076379681,164,0.00016121415099876104,0.38235295,0.44589774,10.600837876067065,h,0.11764706,0.64705884,0.42092746,0.42092746,axa-output-1-to-71,inutile
4,ANNEXE ,0.06050420000000001,0.007134340000000017,0.0004316575342280011,7,6.166536203257158e-05,0.14789916,0.48751487,8.480700387141608,h,0.11764706,0.17815126,0.4839477,0.4839477,axa-output-1-to-71,inutile
4,Annexe  Modèles de déclaration quantitative .. ,0.38487397999999995,0.013079649999999998,0.005034016952506998,47,0.00010710674367036166,0.31008404999999994,0.5083234249999999,29.425403584958314,h,0.11764706,0.50252104,0.5017836,0.5041617,axa-output-1-to-71,titre
4,AXA SA  SFCR 2022 ,0.13277311999999997,0.007134399999999985,0.0009472565473279978,18,5.262536374044432e-05,0.49831934,0.9738407,18.610271361291804,h,0.43193278,0.5647059,0.9702735,0.9702735,axa-output-1-to-71,inutile
4,61 ,0.016806729999999992,0.008323424999999995,0.00013988955665024985,3,4.662985221674995e-05,0.868907565,0.0909631375,2.0192084388337737,h,0.8605042,0.87731093,0.086801425,0.086801425,axa-output-1-to-71,inutile
4,61 ,0.016806729999999992,0.008323423999999996,0.00013988953984351988,3,4.6629846614506626e-05,0.868907565,0.111177172,2.019208681427259,h,0.8605042,0.87731093,0.10701546,0.10701546,axa-output-1-to-71,inutile
4,62 ,0.01848739999999993,0.00832343000000002,0.00015387857978199981,3,5.129285992733327e-05,0.8697479,0.132580265,2.221127588025596,h,0.8605042,0.8789916,0.12841855,0.12841855,axa-output-1-to-71,inutile
4,62 ,0.016806729999999992,0.007134360000000006,0.00011990526224280005,3,3.996842074760002e-05,0.868907565,0.15338882,2.355744593768744,h,0.8605042,0.87731093,0.14982164,0.14982164,axa-output-1-to-71,inutile
4,63 ,0.018487389999999992,0.008323410000000003,0.00015387812679989999,3,5.129270893329999e-05,0.868067235,0.17419738499999998,2.2211317236565282,h,0.85882354,0.87731093,0.17003568,0.17003568,axa-output-1-to-71,inutile
4,.63 ,0.020168059999999932,0.007134369999999973,0.00014388640222219899,4,3.5971600555549746e-05,0.86890757,0.195005945,2.826887307498771,h,0.85882354,0.8789916,0.19143876,0.19143876,axa-output-1-to-71,inutile
4,.64 ,0.020168059999999932,0.007134370000000001,0.00014388640222219953,4,3.597160055554988e-05,0.86890757,0.216409035,2.82688730749876,h,0.85882354,0.8789916,0.21284185,0.21284185,axa-output-1-to-71,inutile
4,.65 ,0.018487389999999992,0.007134360000000006,0.00013189569572040006,4,3.2973923930100014e-05,0.868067235,0.23662307,2.591317230977968,h,0.85882354,0.87731093,0.23305589,0.23305589,axa-output-1-to-71,inutile
4,65 ,0.01848739999999993,0.009512500000000035,0.0001758613925,3,5.862046416666667e-05,0.8697479,0.25802615,1.9434848883048477,h,0.8605042,0.8789916,0.2532699,0.2532699,axa-output-1-to-71,inutile
