num_page,text,width,height,area,chars,char_size,pos_x,pos_y,aspect,layout,x0,x1,y0,y1,assureur,label
4,Rendement moyen des placements ,0.09075630000000001,0.04399525999999998,0.003992847015137998,31,0.00012880151661735477,0.37815127,0.6938169,2.0628654086826637,h,0.33277312,0.42352942,0.6730083,0.67181927,covea-output-1-to-98,inutile
4,"2,5 % ",0.04705882,0.011890590000000034,0.0005595571345038017,6,9.325952241730028e-05,0.37815127000000004,0.7395957449999999,3.957652227517715,h,0.35462186,0.40168068,0.7348395,0.73365045,covea-output-1-to-98,inutile
4,L'exercice 2022 a été marqué par la cession des filiales italiennes du Groupe en juillet 2022 et par une forte dégradation du résultat au Royaume - Uni dans un marché très concurrentiel . Une inflation particulièrement élevée et une hausse des fréquences des sinistres ont également pesé sur le résultat . Un plan de retour à l'équilibre a été mis en place entraînant des charges non récurrentes liées à des dépréciations d'actifs incorporels . ,0.384874,0.11890608000000003,0.04576385863392001,445,0.000102840131761618,0.6764706,0.39239001,3.2367899101542994,h,0.4840336,0.8689076,0.33293697,0.33293697,covea-output-1-to-98,paragraphe
4,"L'exercice 2022 a été marqué par l'acquisition de PartnerRe dont la contribution aux primes acquises et au résultat de l'exploitation économique s'établit respectivement à 4,1 milliards d'euros et à 409 millions d'euros pour la période du 12 juillet au 31 décembre 2022. Pour les autres activités de réassurance , le résultat est déficitaire , avec une sinistralité qui reste élevée en réassurance vie . ",0.384874,0.10820457000000006,0.04164512567418002,404,0.00010308199424301986,0.6764706,0.560642085,3.5569107663382407,h,0.4840336,0.8689076,0.5065398,0.5065398,covea-output-1-to-98,paragraphe
4,Principaux indicateurs de performance financière ,0.37142856999999996,0.013079700000000027,0.00485817426702901,49,9.914641361283694e-05,0.303361345,0.6450654,28.397330978539202,h,0.11764706,0.48907563,0.6397146,0.63852555,covea-output-1-to-98,titre
4,23 ,0.016806719999999997,0.004756260000000068,7.993713006720113e-05,3,2.6645710022400375e-05,0.49075630000000003,0.6397146300000001,3.533599929356208,h,0.48235294,0.49915966,0.6373365,0.6373365,covea-output-1-to-98,inutile
4,"Les produits financiers nets progressent de 314 millions d'euros en raison principalement de 'acquisition de PartnerRe dont la contribution s'établit à 341 millions d'euros pour la période du 12 juillet 2022 au 31 décembre 2022. Le taux de rendement moyen des placements s'établit ainsi à 2,5 % contre 2,2 % à fin 2021 . ",0.38487396,0.09274674000000005,0.03569580510089042,321,0.00011120188504950286,0.67478992,0.7158145300000001,4.149730330144217,h,0.48235294,0.8672269,0.66944116,0.66944116,covea-output-1-to-98,paragraphe
4,1 Le résultat de l'exploitation économique correspond à l'agrégat  Résultat de l'exploitation économique avant dotations aux amortissements et dépréciation des écarts d'acquisition  du compte de résultat ( Partie 5  Etats financiers  du rapport annuel ) . ,0.76470591,0.05469679999999999,0.04182696621808799,256,0.00016338658678940622,0.49831934499999997,0.8299643400000001,13.980816245191678,h,0.11764706,0.8806723,0.80261594,0.8121284,covea-output-1-to-98,paragraphe
4,2 Produits financiers nets  hors ajustements ACAV et produits financiers nets des autres activités présentées dans la partie A4 du présent rapport . ,0.75966387,0.030915600000000043,0.023485464339372035,149,0.00015762056603605394,0.49747899500000003,0.8608799,24.572185886736758,h,0.11764706,0.87731093,0.8454221,0.8489893,covea-output-1-to-98,paragraphe
4,"3 Taux de rendement moyen des placements  hors ajustements ACAV , charges de financement et produits financiers nets des autres activités présentées dans la partie A4 du présent rapport . ",0.76134454,0.024970230000000093,0.01901094827304427,188,0.00010112206528215037,0.49831932999999995,0.886444715,30.49008919821712,h,0.11764706,0.8789916,0.8739596,0.8739596,covea-output-1-to-98,paragraphe
4,Rapport sur la solvabilité et la situation financière Covéa 2022 ,0.41512607999999995,0.009512500000000035,0.003948886836000014,65,6.0752105169230994e-05,0.32521009999999995,0.94768135,43.64006097240457,h,0.11764706,0.53277314,0.9429251,0.9429251,covea-output-1-to-98,inutile
4, 4 ,0.020168060000000043,0.011890590000000034,0.0002398101325554012,3,7.99367108518004e-05,0.89915967,0.947681335,1.6961361883640749,h,0.88907564,0.9092437,0.94173604,0.94173604,covea-output-1-to-98,inutile
5,Système de gouvernance ,0.20168068000000003,0.010701544000000007,0.002158294670969922,23,9.38388987378227e-05,0.2184874,0.057669442,18.845942230392165,h,0.11764706,0.31932774,0.05231867,0.05231867,covea-output-1-to-98,inutile
5,Le groupe d'assurance mutualiste Covéa a pour mission de veiller à la pérennité et au développement des entreprises affiliées et de leurs filiales . La société faîtière du Groupe est une SGAM ( Société de Groupe d'Assurance Mutuelle ) qui noue et gère des relations de solidarité financière fortes et durables avec ses entreprises affiliées . Le Groupe est administré par un Conseil d'administration . ,0.73781512,0.06420928,0.0473745776283136,402,0.00011784720803063083,0.51008404,0.11058264000000001,11.490786378542168,h,0.14117648,0.8789916,0.078478,0.078478,covea-output-1-to-98,paragraphe
5, ,0.008403369999999993,0.0035671799999999754,2.997633339659977e-05,1,2.997633339659977e-05,0.121848745,0.16587396,2.3557459954361852,h,0.11764706,0.12605043,0.16409037,0.16409037,covea-output-1-to-98,inutile
5,"Le système de gouvernance du Groupe est en adéquation avec son modèle économique et ses activités , et contribue à la mise en œuvre de sa stratégie : il repose sur une séparation claire des responsabilités et sur dispositif efficace de communication , grâce notamment aux instances de décision et d'information en place . I favorise les coopérations et garantit une gestion saine et prudente de ses entreprises . ",0.73781512,0.06420929,0.047374585006464805,413,0.00011470843827231188,0.51008404,0.193816885,11.490784588959013,h,0.14117648,0.8789916,0.16171224,0.16171224,covea-output-1-to-98,paragraphe
5,Comité d'audit ,0.08571429,0.007134360000000006,0.0006115166020044005,15,4.0767773466960034e-05,0.222689085,0.31153388,12.014292802718103,h,0.17983194,0.26554623,0.3079667,0.3079667,covea-output-1-to-98,inutile
5,CONSEIL D'ADMINISTRATION PRÉSIDENT DU CONSEIL D'ADMINISTRATION ,0.19159665999999997,0.01664683,0.0031894770275877997,63,5.062661948552063e-05,0.50924371,0.263971465,11.509498204763307,h,0.41344538,0.60504204,0.25564805,0.2568371,covea-output-1-to-98,inutile
5,Le Conseil d'administration détermine les orientations stratégiques et veille à leur mise en uvre ,0.46386554,0.0071343500000000115,0.0033093791152990055,98,3.376917464590822e-05,0.50588237,0.28180737499999997,65.01861276780636,h,0.2739496,0.73781514,0.2782402,0.2782402,covea-output-1-to-98,paragraphe
5,Comité des risques ,0.11260503999999999,0.00951247999999999,0.0010711531908991988,19,5.637648373153678e-05,0.41428571999999997,0.31153390000000003,11.837611222310072,h,0.3579832,0.47058824,0.30677766,0.30915576,covea-output-1-to-98,inutile
5,Comité des rémunérations et des nominations ,0.16638655000000002,0.01664683,0.0027698086121365007,44,6.295019573037502e-05,0.605882375,0.311533885,9.995089155112415,h,0.5226891,0.68907565,0.30321047,0.30321047,covea-output-1-to-98,inutile
5, ,0.006722690000000003,0.0035671999999999926,2.398117976799996e-05,1,2.398117976799996e-05,0.16974790499999998,0.5511296,1.8845845481049612,h,0.16638656,0.17310925,0.549346,0.549346,covea-output-1-to-98,inutile
5,DIRECTION GÉNÉRALE ,0.10588236000000001,0.007134380000000051,0.0007554049915368055,19,3.975815744930555e-05,0.50840338,0.35552912999999997,14.84114386954427,h,0.4554622,0.56134456,0.35196194,0.35196194,covea-output-1-to-98,inutile
5,DIRECTEUR GÉNÉRAL ,0.10420170000000001,0.007134370000000001,0.0007434134824290001,18,4.130074902383334e-05,0.50924371,0.373365045,14.605592364847912,h,0.45714286,0.56134456,0.3709869,0.36979786,covea-output-1-to-98,inutile
5,DIRECTEURS GÉNÉRAUX DÉLÉGUÉS ,0.17478995999999997,0.007134370000000001,0.0012470162469252,29,4.30005602388e-05,0.50924372,0.397146255,24.499704949420895,h,0.42184874,0.5966387,0.39357907,0.39357907,covea-output-1-to-98,inutile
5,Le Directeur général et les Directeurs généraux délégués sont investis des pouvoirs les plus étendus pour agir en toute circonstance au nom de Covéa et représentent Cova dans ses rapports avec les tiers ,0.7159663900000001,0.013079669999999988,0.009364604112291291,203,4.613105474035119e-05,0.509243705,0.416765765,54.73887261681684,h,0.15126051,0.8672269,0.41022593,0.41022593,covea-output-1-to-98,paragraphe
5,COMITÉ EXCUTIF ( 1 ) ,0.10420170000000001,0.005945299999999987,0.0006195103670099987,21,2.9500493667142794e-05,0.50924371,0.45005945,17.526735404437158,h,0.45714286,0.56134456,0.4470868,0.4470868,covea-output-1-to-98,inutile
5,Le Comité exécutif assiste le Directeur général et les Directeurs généraux délégués dans la coordination opérationnelle des entités et des activités du Groupe ,0.67563025,0.005945300000000042,0.004016824525325029,159,2.526304732908823e-05,0.510924375,0.46551725,113.64106941617668,h,0.17310925,0.8487395,0.4625446,0.4625446,covea-output-1-to-98,paragraphe
5,"(  ) A compter du 1r Janvier 2023 , le Comité exécutif Covéa est remplacé par le Comité de direction Groupe ",0.51764706,0.00832341999999997,0.004308593892145185,108,3.98943878902332e-05,0.38991597,0.49405471,62.19163036348063,h,0.13109244,0.6487395,0.489893,0.489893,covea-output-1-to-98,paragraphe
5,Comité stratégique ,0.11092433999999995,0.00951247999999999,0.0010551655657631985,19,5.553502977701045e-05,0.79831933,0.31153390000000003,11.660927539400879,h,0.74285716,0.8537815,0.30677766,0.30915576,covea-output-1-to-98,inutile
5,Dans le contexte de l'acquisition de PartnerRe qui représente une transformation majeure pour le Groupe  ,0.76134454,0.029726539999999968,0.022632138922091573,105,0.00021554418021039594,0.49831932999999995,0.53210463,25.611609692887257,h,0.11764706,0.8789916,0.51724136,0.5196195,covea-output-1-to-98,paragraphe
5,"Le Conseil d'administration de Covéa a décidé de dissocier les fonctions de Président du Conseil d'administration et de Directeur général , et a nommé M. Michel Gougnard Président du Conseil d'administration de Covéa à compter du 1r juillet 2022. M. Thierry Derez a été reconduit dans sa fonction de Directeur général . ",0.68907563,0.0511296,0.035232161331648,320,0.0001101005041614,0.534453785,0.5725327,13.477039327512832,h,0.18991597,0.8789916,0.5469679,0.5469679,covea-output-1-to-98,paragraphe
5,Le Groupe a fait évoluer sa gouvernance opérationnelle au 1r janvier 2023 avec notamment la création d'un Comité de Direction Groupe pour débattre et piloter les aspects stratégiques et financiers du Groupe . ,0.6907563299999999,0.04042804,0.027925924539493194,209,0.0001336168638253263,0.535294135,0.61950058,17.086070212654384,h,0.18991597,0.8806723,0.59928656,0.6004756,covea-output-1-to-98,paragraphe
5,"Le dispositif de contrôle déployé au sein du groupe Covéa garantit une maîtrise et un pilotage efficace des risques auxquels le Groupe est exposé . Il permet aux instances de gouvernance de disposer de manière régulière des informations nécessaires au pilotage et à la gestion des risques et des activités du Groupe . Les systèmes de gestion des risques , de contrôle interne , de conformité , d'audit interne et la fonction actuarielle contribuent notamment au dispositif global de contrôle . ",0.73781512,0.07728899,0.057024985431528806,494,0.0001154351931812324,0.51008404,0.695005955,9.54618659138902,h,0.14117648,0.8789916,0.65636146,0.65636146,covea-output-1-to-98,paragraphe
5,Rapport sur la solvabilité et la situation financière Cova 2022 ,0.41344539999999996,0.01070155000000006,0.004424506620370024,64,6.913291594328163e-05,0.33445379999999997,0.941141475,38.63416047208093,h,0.1277311,0.5411765,0.9357907,0.9357907,covea-output-1-to-98,inutile
5,5 ,0.00840335999999997,0.005945299999999931,4.9960496207999246e-05,2,2.4980248103999623e-05,0.90504202,0.93995245,1.4134459152608057,h,0.90084034,0.9092437,0.9369798,0.9369798,covea-output-1-to-98,inutile
6,Profil de risque ,0.12100841,0.011890604000000006,0.0014388630839796406,17,8.463900493997886e-05,0.179831935,0.057074912000000005,10.17680935299838,h,0.11932773,0.24033614,0.05112961,0.05231867,covea-output-1-to-98,inutile
6, ,0.005042019999999994,0.0035671600000000137,1.798569206320005e-05,1,1.798569206320005e-05,0.12184874000000001,0.31807372,1.4134549613698222,h,0.11932773,0.12436975,0.31629014,0.31629014,covea-output-1-to-98,inutile
6, ,0.0033613459999999873,0.0035671999999999926,1.199059345119993e-05,1,1.199059345119993e-05,0.121008403,0.4548157,0.9422925543843895,v,0.11932773,0.122689076,0.4530321,0.4530321,covea-output-1-to-98,inutile
6, ,0.005042019999999994,0.003567140000000024,1.7985591222800102e-05,1,1.7985591222800102e-05,0.12184874000000001,0.54994057,1.4134628862337784,h,0.11932773,0.12436975,0.548157,0.548157,covea-output-1-to-98,inutile
6, ,0.0033613459999999873,0.003567129999999974,1.1990358156979867e-05,1,1.1990358156979867e-05,0.121008403,0.604637365,0.9423110455744568,v,0.11932773,0.122689076,0.6028538,0.6028538,covea-output-1-to-98,inutile
6,Répartition du capital de solvabilité requis ,0.30924369,0.01189061000000001,0.003677096112750903,45,8.171324695002007e-05,0.29579832500000003,0.08799048500000001,26.007386500776644,h,0.14117648,0.45042017,0.08323424,0.08204518,covea-output-1-to-98,inutile
6,Autres 1 % ,0.03025209999999995,0.014268715000000001,0.0004316585930514993,11,3.924169027740903e-05,0.28739497,0.12485136250000001,2.1201698961679414,h,0.27226892,0.30252102,0.117717005,0.117717005,covea-output-1-to-98,inutile
6, ,0.19495797999999998,0.12722949,0.024804404366830197,1,0.024804404366830197,0.29915967,0.207491085,1.5323332664463245,h,0.20336135,0.39663866,0.14387634,0.1450654,covea-output-1-to-98,inutile
6,4 ,0.00336135999999998,0.004756243999999993,1.5987448331839882e-05,2,7.993724165919941e-06,0.45378152,0.083234242,0.7067257272755529,v,0.45210084,0.4554622,0.08085612,0.08085612,covea-output-1-to-98,inutile
6,PartnerRe 33 % ,0.04873949999999999,0.015457789999999999,0.0007534049557049998,15,5.0226997046999985e-05,0.17731093,0.171819265,3.153070393633242,h,0.15294118,0.20168068,0.16409037,0.16409037,covea-output-1-to-98,inutile
6,Capital de solvabilité requis diversifié 66 % ,0.08235293999999999,0.03567181999999999,0.002937679252150799,46,6.386259243806084e-05,0.44621849,0.22592152,2.308627370288368,h,0.40504202,0.48739496,0.20927468,0.20808561,covea-output-1-to-98,paragraphe
6,Répartition par modules de risque ,0.25714284,0.013079670000000002,0.0033633434900628,34,9.892186735478824e-05,0.68991598,0.087395955,19.659734534586878,h,0.56134456,0.8184874,0.08204518,0.08085612,covea-output-1-to-98,inutile
6,Risque de crédit 4 % ,0.07731093,0.015457775999999993,0.0011950550382916795,21,5.690738277579426e-05,0.6756302649999999,0.121878712,5.001426466524036,h,0.6369748,0.71428573,0.115338884,0.114149824,covea-output-1-to-98,inutile
6,Risque de souscription santé 6 % ,0.08571428000000003,0.02378121000000001,0.0020383892926788016,33,6.176937250541823e-05,0.6042017,0.133174795,3.604285904712165,h,0.56134456,0.64705884,0.12128419,0.12128419,covea-output-1-to-98,inutile
6,Risque opérationnel 5 % ,0.09411765999999999,0.014268730000000007,0.0013429394787718007,24,5.5955811615491694e-05,0.56134457,0.156956005,6.596078277464073,h,0.51428574,0.6084034,0.14982164,0.14982164,covea-output-1-to-98,inutile
6,Risque de souscription vie 19 % ,0.07394956000000008,0.02497028000000001,0.0018465412190768029,32,5.770441309615009e-05,0.5428571799999999,0.19441142,2.9615030348077815,h,0.5058824,0.57983196,0.18192628,0.18192628,covea-output-1-to-98,inutile
6,Actifs en valeur de marché ( cf. partie D1 ) ,0.11092437,0.034482799999999925,0.0038249828658359917,45,8.499961924079981e-05,0.398319335,0.7294887,3.216802869836563,h,0.34285715,0.45378152,0.7122473,0.7122473,covea-output-1-to-98,paragraphe
6, ,0.20168063000000003,0.12722948999999997,0.0256597236977787,1,0.0256597236977787,0.685714315,0.206302025,1.5851720383379677,h,0.7411765,0.78655463,0.14268728,0.22592153,covea-output-1-to-98,inutile
6,"En tant que Groupe d'assurance , l'activité de Covéa consiste , par nature , à créer de la valeur en gérant des risques , inhérents pour l'essentiel à son activité . Les risques auxquels le Groupe est exposé sont gérés et suivis de manière permanente par le dispositif de contrôle mis en uvre au sein du Groupe . ",0.73781512,0.055885850000000015,0.041233425124052016,313,0.00013173618250495852,0.51008404,0.339476825,13.202181231921852,h,0.14117648,0.8789916,0.3115339,0.313912,covea-output-1-to-98,paragraphe
